speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,179,611,0.27932960893854747,0,50,SRFV.tsv
2,90,316,1232,0.2848101265822785,0,100,SRFV.tsv
2,125,441,1915,0.2834467120181406,0,150,SRFV.tsv
2,155,525,2663,0.29523809523809524,0,200,SRFV.tsv
2,178,602,3333,0.2956810631229236,0,250,SRFV.tsv
2,209,630,3771,0.33174603174603173,0,300,SRFV.tsv
2,240,677,4441,0.35450516986706054,0,350,SRFV.tsv
2,247,728,4908,0.3392857142857143,0,400,SRFV.tsv
2,266,761,5386,0.3495400788436268,0,450,SRFV.tsv
2,287,814,6067,0.3525798525798526,0,500,SRFV.tsv
2,313,871,6899,0.3593570608495982,0,550,SRFV.tsv
2,332,935,7629,0.35508021390374334,0,600,SRFV.tsv
2,355,992,8475,0.35786290322580644,0,650,SRFV.tsv
2,374,1030,9041,0.36310679611650487,0,700,SRFV.tsv
2,396,1064,9544,0.37218045112781956,0,750,SRFV.tsv
2,409,1105,10394,0.37013574660633486,0,800,SRFV.tsv
2,421,1140,11207,0.36929824561403507,0,850,SRFV.tsv
2,432,1173,11845,0.36828644501278773,0,900,SRFV.tsv
2,458,1224,12723,0.3741830065359477,0,950,SRFV.tsv
2,468,1288,13453,0.36335403726708076,0,1000,SRFV.tsv
2,479,1345,14116,0.35613382899628254,0,1050,SRFV.tsv
2,493,1389,14886,0.3549316054715623,0,1100,SRFV.tsv
2,512,1462,15724,0.35020519835841313,0,1150,SRFV.tsv
2,529,1509,16542,0.35056328694499667,0,1200,SRFV.tsv
2,535,1521,16829,0.3517422748191979,0,1216,SRFV.tsv
