speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,174,450,0.26436781609195403,0,50,S8J6.tsv
2,94,286,989,0.32867132867132864,0,100,S8J6.tsv
2,120,362,1417,0.3314917127071823,0,150,S8J6.tsv
2,140,428,1866,0.32710280373831774,0,200,S8J6.tsv
2,169,487,2424,0.3470225872689938,0,250,S8J6.tsv
2,193,573,3058,0.3368237347294939,0,300,S8J6.tsv
2,216,633,3608,0.3412322274881517,0,350,S8J6.tsv
2,232,676,4059,0.3431952662721893,0,400,S8J6.tsv
2,254,757,4676,0.33553500660501984,0,450,S8J6.tsv
2,281,827,5259,0.33978234582829503,0,500,S8J6.tsv
2,301,878,5790,0.3428246013667426,0,550,S8J6.tsv
2,319,925,6189,0.34486486486486484,0,600,S8J6.tsv
2,336,981,6725,0.3425076452599388,0,650,S8J6.tsv
2,345,1034,7263,0.33365570599613154,0,700,S8J6.tsv
2,372,1101,7934,0.33787465940054495,0,750,S8J6.tsv
2,394,1148,8558,0.343205574912892,0,800,S8J6.tsv
2,402,1173,8811,0.34271099744245526,0,824,S8J6.tsv
