speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,155,400,0.25806451612903225,0,50,SJDK.tsv
2,87,260,888,0.3346153846153846,0,100,SJDK.tsv
2,123,376,1596,0.3271276595744681,0,150,SJDK.tsv
2,135,434,2111,0.31105990783410137,0,200,SJDK.tsv
2,153,473,2504,0.32346723044397463,0,250,SJDK.tsv
2,166,512,2807,0.32421875,0,300,SJDK.tsv
2,178,545,3113,0.326605504587156,0,350,SJDK.tsv
2,184,571,3420,0.3222416812609457,0,400,SJDK.tsv
2,195,609,3800,0.32019704433497537,0,450,SJDK.tsv
2,197,615,3867,0.3203252032520325,0,457,SJDK.tsv
