speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,173,399,0.24855491329479767,0,50,SPLU.tsv
2,110,316,1073,0.34810126582278483,0,100,SPLU.tsv
2,145,395,1548,0.3670886075949367,0,150,SPLU.tsv
2,165,454,2048,0.3634361233480176,0,200,SPLU.tsv
2,179,502,2455,0.3565737051792829,0,250,SPLU.tsv
2,196,532,2780,0.3684210526315789,0,300,SPLU.tsv
2,214,576,3183,0.3715277777777778,0,350,SPLU.tsv
2,233,619,3547,0.3764135702746365,0,400,SPLU.tsv
2,248,669,3956,0.37070254110612855,0,450,SPLU.tsv
2,268,720,4522,0.37222222222222223,0,500,SPLU.tsv
2,290,785,5240,0.36942675159235666,0,550,SPLU.tsv
2,302,819,5574,0.36874236874236876,0,600,SPLU.tsv
2,313,843,5957,0.37129300118623965,0,650,SPLU.tsv
2,324,874,6343,0.3707093821510298,0,700,SPLU.tsv
2,343,903,6787,0.3798449612403101,0,750,SPLU.tsv
2,355,946,7215,0.3752642706131078,0,800,SPLU.tsv
2,357,954,7315,0.3742138364779874,0,814,SPLU.tsv
