speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,124,240,0.18548387096774194,0,50,STY2.tsv
2,72,242,797,0.2975206611570248,0,100,STY2.tsv
2,118,352,1449,0.3352272727272727,0,150,STY2.tsv
2,139,406,2067,0.34236453201970446,0,200,STY2.tsv
2,166,465,2584,0.35698924731182796,0,250,STY2.tsv
2,174,504,2999,0.34523809523809523,0,300,STY2.tsv
2,193,558,3576,0.34587813620071683,0,350,STY2.tsv
2,226,621,4434,0.3639291465378422,0,400,STY2.tsv
2,263,695,5387,0.37841726618705035,0,450,STY2.tsv
2,279,724,5804,0.38535911602209943,0,474,STY2.tsv
