speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,217,605,0.11059907834101383,0,50,SWGX.tsv
2,70,298,1030,0.2348993288590604,0,100,SWGX.tsv
2,87,345,1308,0.25217391304347825,0,150,SWGX.tsv
2,99,410,1661,0.24146341463414633,0,200,SWGX.tsv
2,123,448,1948,0.27455357142857145,0,250,SWGX.tsv
2,146,480,2243,0.30416666666666664,0,300,SWGX.tsv
2,169,526,2622,0.32129277566539927,0,350,SWGX.tsv
2,192,573,3001,0.33507853403141363,0,400,SWGX.tsv
2,218,613,3418,0.3556280587275693,0,450,SWGX.tsv
2,227,650,3792,0.34923076923076923,0,500,SWGX.tsv
2,238,669,4143,0.35575485799701045,0,550,SWGX.tsv
2,252,717,4573,0.3514644351464435,0,600,SWGX.tsv
2,265,744,4901,0.35618279569892475,0,648,SWGX.tsv
