speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,179,580,0.26256983240223464,0,50,SG4R.tsv
2,86,272,1148,0.3161764705882353,0,100,SG4R.tsv
2,139,373,2057,0.3726541554959786,0,150,SG4R.tsv
2,172,446,2920,0.38565022421524664,0,200,SG4R.tsv
2,197,495,3497,0.397979797979798,0,250,SG4R.tsv
2,219,539,3948,0.40630797773654914,0,300,SG4R.tsv
2,231,580,4331,0.39827586206896554,0,350,SG4R.tsv
2,246,604,4621,0.40728476821192056,0,400,SG4R.tsv
2,260,652,5049,0.3987730061349693,0,450,SG4R.tsv
2,278,686,5378,0.40524781341107874,0,500,SG4R.tsv
2,290,706,5662,0.41076487252124644,0,550,SG4R.tsv
2,303,736,5965,0.4116847826086957,0,600,SG4R.tsv
2,312,767,6335,0.4067796610169492,0,650,SG4R.tsv
2,328,800,6704,0.41,0,700,SG4R.tsv
2,346,838,7184,0.4128878281622912,0,750,SG4R.tsv
2,360,874,7639,0.41189931350114417,0,800,SG4R.tsv
2,371,912,8125,0.4067982456140351,0,850,SG4R.tsv
2,392,945,8643,0.4148148148148148,0,900,SG4R.tsv
2,405,978,9141,0.41411042944785276,0,950,SG4R.tsv
2,416,1005,9618,0.41393034825870645,0,1000,SG4R.tsv
2,432,1031,10031,0.4190106692531523,0,1050,SG4R.tsv
2,440,1060,10459,0.41509433962264153,0,1100,SG4R.tsv
2,444,1084,10782,0.4095940959409594,0,1131,SG4R.tsv
