speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,178,475,0.08426966292134831,0,50,S9N4.tsv
2,21,260,1018,0.08076923076923077,0,100,S9N4.tsv
2,36,322,1473,0.11180124223602485,0,150,S9N4.tsv
2,87,388,1975,0.22422680412371135,0,200,S9N4.tsv
2,95,441,2416,0.21541950113378686,0,250,S9N4.tsv
2,114,491,2923,0.23217922606924643,0,300,S9N4.tsv
2,126,531,3309,0.23728813559322035,0,350,S9N4.tsv
2,135,576,3767,0.234375,0,400,S9N4.tsv
2,142,619,4272,0.2294022617124394,0,450,S9N4.tsv
2,153,649,4722,0.2357473035439137,0,500,S9N4.tsv
2,162,673,5126,0.24071322436849926,0,550,S9N4.tsv
2,176,700,5512,0.25142857142857145,0,600,S9N4.tsv
2,183,739,5968,0.2476319350473613,0,650,S9N4.tsv
2,186,777,6348,0.23938223938223938,0,700,S9N4.tsv
2,200,810,6700,0.24691358024691357,0,750,S9N4.tsv
2,208,838,7117,0.24821002386634844,0,800,S9N4.tsv
2,229,867,7450,0.26412918108419836,0,850,S9N4.tsv
2,242,884,7669,0.2737556561085973,0,900,S9N4.tsv
2,258,917,8007,0.2813522355507088,0,950,S9N4.tsv
2,276,949,8330,0.29083245521601686,0,1000,S9N4.tsv
2,284,990,8635,0.2868686868686869,0,1050,S9N4.tsv
2,290,1014,8932,0.2859960552268245,0,1100,S9N4.tsv
2,297,1045,9285,0.28421052631578947,0,1150,S9N4.tsv
2,312,1083,9702,0.2880886426592798,0,1200,S9N4.tsv
2,324,1110,10096,0.2918918918918919,0,1250,S9N4.tsv
2,350,1159,10521,0.30198446937014667,0,1300,S9N4.tsv
2,364,1182,10851,0.3079526226734349,0,1347,S9N4.tsv
