speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,219,539,0.2557077625570776,0,50,SK3B.tsv
2,109,355,1194,0.30704225352112674,0,100,SK3B.tsv
2,147,487,1906,0.30184804928131415,0,150,SK3B.tsv
2,170,540,2334,0.3148148148148148,0,200,SK3B.tsv
2,191,600,2656,0.31833333333333336,0,250,SK3B.tsv
2,216,666,3022,0.32432432432432434,0,300,SK3B.tsv
2,232,730,3428,0.3178082191780822,0,350,SK3B.tsv
2,262,804,4051,0.32587064676616917,0,400,SK3B.tsv
2,291,882,4629,0.3299319727891156,0,450,SK3B.tsv
2,308,953,5125,0.323189926547744,0,500,SK3B.tsv
2,337,1033,5928,0.32623426911907066,0,550,SK3B.tsv
2,362,1073,6362,0.33737185461323393,0,600,SK3B.tsv
2,380,1144,7101,0.3321678321678322,0,650,SK3B.tsv
2,408,1203,7728,0.33915211970074816,0,700,SK3B.tsv
2,421,1236,8215,0.34061488673139156,0,750,SK3B.tsv
2,451,1266,8644,0.35624012638230645,0,800,SK3B.tsv
2,472,1317,9256,0.3583902809415338,0,850,SK3B.tsv
2,486,1350,9751,0.36,0,900,SK3B.tsv
2,511,1402,10429,0.3644793152639087,0,950,SK3B.tsv
2,525,1434,10764,0.36610878661087864,0,1000,SK3B.tsv
2,539,1478,11305,0.3646820027063599,0,1050,SK3B.tsv
2,549,1515,11924,0.36237623762376237,0,1100,SK3B.tsv
2,563,1539,12199,0.36582196231319036,0,1150,SK3B.tsv
2,577,1568,12648,0.367984693877551,0,1200,SK3B.tsv
2,593,1609,13111,0.3685518955873213,0,1250,SK3B.tsv
2,608,1652,13656,0.36803874092009686,0,1300,SK3B.tsv
2,626,1691,14352,0.3701951507983442,0,1350,SK3B.tsv
2,643,1714,14708,0.3751458576429405,0,1400,SK3B.tsv
2,653,1740,15112,0.37528735632183907,0,1450,SK3B.tsv
2,663,1768,15565,0.375,0,1500,SK3B.tsv
2,677,1792,16090,0.37779017857142855,0,1550,SK3B.tsv
2,686,1813,16502,0.3783783783783784,0,1600,SK3B.tsv
2,700,1839,17068,0.3806416530723219,0,1650,SK3B.tsv
2,705,1855,17467,0.38005390835579517,0,1699,SK3B.tsv
