speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,147,461,0.4013605442176871,0,50,S5ER.tsv
2,81,234,765,0.34615384615384615,0,100,S5ER.tsv
2,127,357,1575,0.3557422969187675,0,150,S5ER.tsv
2,151,445,2463,0.3393258426966292,0,200,S5ER.tsv
2,165,498,2928,0.3313253012048193,0,250,S5ER.tsv
2,175,524,3301,0.33396946564885494,0,300,S5ER.tsv
2,194,558,3962,0.34767025089605735,0,350,S5ER.tsv
2,211,596,4502,0.3540268456375839,0,400,S5ER.tsv
2,241,665,5425,0.362406015037594,0,450,S5ER.tsv
2,247,712,6081,0.34691011235955055,0,500,S5ER.tsv
2,269,764,6856,0.35209424083769636,0,550,S5ER.tsv
2,280,804,7747,0.3482587064676617,0,600,S5ER.tsv
2,291,830,8643,0.3506024096385542,0,650,S5ER.tsv
2,299,858,9276,0.3484848484848485,0,700,S5ER.tsv
2,308,878,9858,0.35079726651480636,0,750,S5ER.tsv
2,315,904,10473,0.34845132743362833,0,800,S5ER.tsv
2,315,904,10473,0.34845132743362833,0,800,S5ER.tsv
