speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,186,467,0.23655913978494625,0,50,SBYQ.tsv
2,85,300,1091,0.2833333333333333,0,100,SBYQ.tsv
2,114,380,1669,0.3,0,150,SBYQ.tsv
2,138,445,2160,0.3101123595505618,0,200,SBYQ.tsv
2,159,503,2631,0.31610337972166996,0,250,SBYQ.tsv
2,181,550,3163,0.3290909090909091,0,300,SBYQ.tsv
2,195,642,3868,0.3037383177570093,0,350,SBYQ.tsv
2,211,696,4310,0.3031609195402299,0,400,SBYQ.tsv
2,224,745,4700,0.3006711409395973,0,450,SBYQ.tsv
2,236,820,5417,0.28780487804878047,0,500,SBYQ.tsv
2,245,864,5989,0.2835648148148148,0,550,SBYQ.tsv
2,257,904,6370,0.2842920353982301,0,600,SBYQ.tsv
2,269,915,6606,0.2939890710382514,0,633,SBYQ.tsv
