speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,197,581,0.29949238578680204,0,50,S2UT.tsv
2,108,335,1221,0.32238805970149254,0,100,S2UT.tsv
2,162,439,2004,0.3690205011389522,0,150,S2UT.tsv
2,190,550,2818,0.34545454545454546,0,200,S2UT.tsv
2,218,632,3521,0.3449367088607595,0,250,S2UT.tsv
2,242,705,4256,0.3432624113475177,0,300,S2UT.tsv
2,263,761,5025,0.3455978975032852,0,350,S2UT.tsv
2,295,810,5700,0.36419753086419754,0,400,S2UT.tsv
2,313,867,6454,0.36101499423298733,0,450,S2UT.tsv
2,325,920,7125,0.3532608695652174,0,500,S2UT.tsv
2,352,992,8021,0.3548387096774194,0,550,S2UT.tsv
2,375,1026,8646,0.3654970760233918,0,600,S2UT.tsv
2,384,1060,9108,0.3622641509433962,0,650,S2UT.tsv
2,400,1128,9960,0.3546099290780142,0,700,S2UT.tsv
2,404,1142,10152,0.35376532399299476,0,727,S2UT.tsv
