speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,140,351,0.15714285714285714,0,50,SZAP.tsv
2,81,337,1273,0.2403560830860534,0,100,SZAP.tsv
2,118,407,1815,0.28992628992628994,0,150,SZAP.tsv
2,150,468,2368,0.32051282051282054,0,200,SZAP.tsv
2,178,524,2918,0.33969465648854963,0,250,SZAP.tsv
2,197,565,3298,0.3486725663716814,0,300,SZAP.tsv
2,213,615,3741,0.3463414634146341,0,350,SZAP.tsv
2,229,679,4272,0.33726067746686306,0,400,SZAP.tsv
2,253,740,4894,0.3418918918918919,0,450,SZAP.tsv
2,266,766,5235,0.3472584856396867,0,500,SZAP.tsv
2,279,824,5944,0.33859223300970875,0,550,SZAP.tsv
2,293,846,6413,0.3463356973995272,0,600,SZAP.tsv
2,313,885,6895,0.3536723163841808,0,650,SZAP.tsv
2,329,926,7481,0.35529157667386607,0,700,SZAP.tsv
2,348,952,8015,0.36554621848739494,0,750,SZAP.tsv
2,357,976,8427,0.36577868852459017,0,800,SZAP.tsv
2,370,1009,8999,0.3666997026759167,0,850,SZAP.tsv
2,381,1041,9537,0.3659942363112392,0,900,SZAP.tsv
2,391,1072,10023,0.36473880597014924,0,950,SZAP.tsv
2,404,1116,10634,0.36200716845878134,0,1000,SZAP.tsv
2,405,1120,10696,0.36160714285714285,0,1009,SZAP.tsv
