speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,41,137,358,0.29927007299270075,0,50,SVCT.tsv
2,82,223,770,0.36771300448430494,0,100,SVCT.tsv
2,107,311,1312,0.3440514469453376,0,150,SVCT.tsv
2,144,435,1918,0.3310344827586207,0,200,SVCT.tsv
2,186,532,2649,0.34962406015037595,0,250,SVCT.tsv
2,207,583,3053,0.35506003430531735,0,300,SVCT.tsv
2,236,645,3532,0.36589147286821705,0,350,SVCT.tsv
2,265,701,4093,0.3780313837375178,0,400,SVCT.tsv
2,284,750,4659,0.37866666666666665,0,450,SVCT.tsv
2,294,772,4905,0.38082901554404147,0,486,SVCT.tsv
