speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,209,511,0.2822966507177033,0,50,SBEV.tsv
2,97,303,1003,0.3201320132013201,0,100,SBEV.tsv
2,138,442,1784,0.31221719457013575,0,150,SBEV.tsv
2,175,527,2550,0.33206831119544594,0,200,SBEV.tsv
2,228,631,3763,0.3613312202852615,0,250,SBEV.tsv
2,259,722,4977,0.3587257617728532,0,300,SBEV.tsv
2,281,791,5926,0.3552465233881163,0,350,SBEV.tsv
2,304,838,6667,0.3627684964200477,0,400,SBEV.tsv
2,321,861,7259,0.37282229965156793,0,450,SBEV.tsv
2,340,896,7893,0.3794642857142857,0,500,SBEV.tsv
2,365,929,8473,0.39289558665231433,0,550,SBEV.tsv
2,379,954,9086,0.3972746331236897,0,600,SBEV.tsv
2,382,962,9138,0.3970893970893971,0,606,SBEV.tsv
