speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,36,147,320,0.24489795918367346,0,50,SYEF.tsv
2,76,241,725,0.3153526970954357,0,100,SYEF.tsv
2,109,317,1149,0.3438485804416404,0,150,SYEF.tsv
2,125,365,1423,0.3424657534246575,0,200,SYEF.tsv
2,149,407,1819,0.36609336609336607,0,250,SYEF.tsv
2,167,440,2159,0.3795454545454545,0,300,SYEF.tsv
2,195,480,2570,0.40625,0,350,SYEF.tsv
2,218,520,2907,0.41923076923076924,0,400,SYEF.tsv
2,237,561,3218,0.42245989304812837,0,450,SYEF.tsv
2,258,610,3616,0.42295081967213116,0,500,SYEF.tsv
2,267,638,3867,0.41849529780564265,0,550,SYEF.tsv
2,279,672,4140,0.41517857142857145,0,600,SYEF.tsv
2,299,703,4526,0.42532005689900426,0,650,SYEF.tsv
2,310,735,4837,0.4217687074829932,0,700,SYEF.tsv
2,325,768,5231,0.4231770833333333,0,750,SYEF.tsv
2,346,803,5661,0.43088418430884184,0,800,SYEF.tsv
2,357,836,6107,0.4270334928229665,0,850,SYEF.tsv
2,368,864,6490,0.42592592592592593,0,900,SYEF.tsv
2,377,873,6691,0.43184421534937,0,928,SYEF.tsv
