speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,153,333,0.27450980392156865,0,50,SVT6.tsv
2,78,256,745,0.3046875,0,100,SVT6.tsv
2,116,330,1145,0.3515151515151515,0,150,SVT6.tsv
2,138,392,1521,0.3520408163265306,0,200,SVT6.tsv
2,154,444,1847,0.34684684684684686,0,250,SVT6.tsv
2,174,502,2251,0.3466135458167331,0,300,SVT6.tsv
2,207,557,2726,0.37163375224416517,0,350,SVT6.tsv
2,226,622,3222,0.3633440514469453,0,400,SVT6.tsv
2,240,678,3601,0.35398230088495575,0,450,SVT6.tsv
2,266,742,4113,0.3584905660377358,0,500,SVT6.tsv
2,278,811,4605,0.34278668310727495,0,550,SVT6.tsv
2,292,853,5133,0.34232121922626024,0,600,SVT6.tsv
2,308,887,5519,0.34723788049605414,0,650,SVT6.tsv
2,322,942,6002,0.34182590233545646,0,700,SVT6.tsv
2,335,1003,6535,0.3339980059820538,0,750,SVT6.tsv
2,352,1036,6907,0.33976833976833976,0,800,SVT6.tsv
2,370,1072,7249,0.3451492537313433,0,850,SVT6.tsv
2,377,1107,7663,0.3405600722673893,0,900,SVT6.tsv
2,387,1137,8027,0.3403693931398417,0,950,SVT6.tsv
2,409,1174,8482,0.348381601362862,0,1000,SVT6.tsv
2,427,1208,8863,0.353476821192053,0,1050,SVT6.tsv
2,436,1242,9307,0.35104669887278583,0,1100,SVT6.tsv
2,454,1284,9856,0.35358255451713394,0,1150,SVT6.tsv
2,473,1334,10355,0.3545727136431784,0,1200,SVT6.tsv
2,489,1358,10753,0.3600883652430044,0,1245,SVT6.tsv
