speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,219,564,0.2191780821917808,0,50,SJTT.tsv
2,84,334,1109,0.25149700598802394,0,100,SJTT.tsv
2,120,457,1942,0.26258205689277897,0,150,SJTT.tsv
2,151,551,2745,0.27404718693284935,0,200,SJTT.tsv
2,180,620,3368,0.2903225806451613,0,250,SJTT.tsv
2,201,674,3941,0.29821958456973297,0,300,SJTT.tsv
2,270,835,5175,0.32335329341317365,0,350,SJTT.tsv
2,292,894,5888,0.32662192393736017,0,400,SJTT.tsv
2,310,945,6646,0.328042328042328,0,450,SJTT.tsv
2,326,1007,7329,0.323733862959285,0,500,SJTT.tsv
2,342,1056,8125,0.32386363636363635,0,550,SJTT.tsv
2,373,1108,8757,0.33664259927797835,0,600,SJTT.tsv
2,377,1115,8844,0.3381165919282511,0,609,SJTT.tsv
