speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,202,570,0.22277227722772278,0,50,SQS3.tsv
2,80,297,1139,0.26936026936026936,0,100,SQS3.tsv
2,101,371,1617,0.2722371967654987,0,150,SQS3.tsv
2,117,434,2073,0.2695852534562212,0,200,SQS3.tsv
2,135,544,2742,0.24816176470588236,0,250,SQS3.tsv
2,157,617,3402,0.2544570502431118,0,300,SQS3.tsv
2,165,628,3593,0.2627388535031847,0,318,SQS3.tsv
