speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,171,526,0.10526315789473684,0,50,SN7D.tsv
2,58,238,891,0.24369747899159663,0,100,SN7D.tsv
2,74,309,1343,0.23948220064724918,0,150,SN7D.tsv
2,109,352,1767,0.3096590909090909,0,200,SN7D.tsv
2,122,397,2164,0.30730478589420657,0,250,SN7D.tsv
2,148,451,2604,0.328159645232816,0,300,SN7D.tsv
2,159,504,3031,0.31547619047619047,0,350,SN7D.tsv
2,174,541,3475,0.32162661737523107,0,400,SN7D.tsv
2,204,578,3938,0.35294117647058826,0,450,SN7D.tsv
2,208,595,4090,0.3495798319327731,0,474,SN7D.tsv
