speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,232,559,0.23275862068965517,0,50,S5HT.tsv
2,83,319,1008,0.2601880877742947,0,100,S5HT.tsv
2,107,406,1455,0.26354679802955666,0,150,S5HT.tsv
2,139,491,2000,0.2830957230142566,0,200,S5HT.tsv
2,179,590,2699,0.30338983050847457,0,250,S5HT.tsv
2,186,611,2868,0.3044189852700491,0,273,S5HT.tsv
