speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,129,317,0.29457364341085274,0,50,S7FK.tsv
2,76,247,847,0.3076923076923077,0,100,S7FK.tsv
2,104,316,1263,0.3291139240506329,0,150,S7FK.tsv
2,125,350,1544,0.35714285714285715,0,200,S7FK.tsv
2,149,399,1855,0.37343358395989973,0,250,S7FK.tsv
2,175,455,2256,0.38461538461538464,0,300,S7FK.tsv
2,190,499,2617,0.3807615230460922,0,350,S7FK.tsv
2,208,533,2883,0.3902439024390244,0,400,S7FK.tsv
2,224,579,3287,0.38687392055267705,0,450,S7FK.tsv
2,241,616,3779,0.3912337662337662,0,500,S7FK.tsv
2,272,662,4373,0.4108761329305136,0,550,S7FK.tsv
2,294,712,4997,0.41292134831460675,0,600,S7FK.tsv
2,305,740,5353,0.41216216216216217,0,650,S7FK.tsv
2,321,786,6048,0.4083969465648855,0,700,S7FK.tsv
2,330,821,6496,0.40194884287454324,0,750,S7FK.tsv
2,348,873,7180,0.39862542955326463,0,800,S7FK.tsv
2,365,902,7625,0.40465631929046564,0,850,S7FK.tsv
2,378,915,8028,0.4131147540983607,0,900,S7FK.tsv
2,391,949,8379,0.41201264488935724,0,950,S7FK.tsv
2,400,973,8829,0.41109969167523125,0,1000,S7FK.tsv
2,412,996,9422,0.41365461847389556,0,1050,S7FK.tsv
2,423,1022,9845,0.41389432485322897,0,1100,S7FK.tsv
2,433,1052,10152,0.41159695817490494,0,1150,S7FK.tsv
2,439,1072,10507,0.40951492537313433,0,1200,S7FK.tsv
2,453,1084,10908,0.41789667896678967,0,1250,S7FK.tsv
2,463,1097,11208,0.4220601640838651,0,1300,S7FK.tsv
2,466,1115,11689,0.4179372197309417,0,1350,S7FK.tsv
2,480,1147,12211,0.4184829991281604,0,1400,S7FK.tsv
2,492,1158,12620,0.42487046632124353,0,1450,S7FK.tsv
2,502,1176,12976,0.4268707482993197,0,1500,S7FK.tsv
2,510,1198,13330,0.4257095158597663,0,1550,S7FK.tsv
2,515,1207,13571,0.4266777133388567,0,1588,S7FK.tsv
