speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,192,470,0.22395833333333334,0,50,SH79.tsv
2,93,306,971,0.30392156862745096,0,100,SH79.tsv
2,127,412,1496,0.308252427184466,0,150,SH79.tsv
2,162,522,2260,0.3103448275862069,0,200,SH79.tsv
2,194,590,2838,0.3288135593220339,0,250,SH79.tsv
2,219,664,3431,0.32981927710843373,0,300,SH79.tsv
2,245,735,3953,0.3333333333333333,0,350,SH79.tsv
2,264,762,4337,0.3464566929133858,0,400,SH79.tsv
2,286,785,4830,0.3643312101910828,0,450,SH79.tsv
2,289,799,4961,0.3617021276595745,0,464,SH79.tsv
