speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,35,125,290,0.28,0,50,SH63.tsv
2,74,232,719,0.31896551724137934,0,100,SH63.tsv
2,102,286,1139,0.35664335664335667,0,150,SH63.tsv
2,128,343,1472,0.37317784256559766,0,200,SH63.tsv
2,146,405,1811,0.36049382716049383,0,250,SH63.tsv
2,168,468,2252,0.358974358974359,0,300,SH63.tsv
2,195,520,2689,0.375,0,350,SH63.tsv
2,212,561,3032,0.3778966131907308,0,400,SH63.tsv
2,225,599,3313,0.3756260434056761,0,450,SH63.tsv
2,234,641,3581,0.36505460218408736,0,500,SH63.tsv
2,252,686,3900,0.3673469387755102,0,550,SH63.tsv
2,273,737,4390,0.3704206241519674,0,600,SH63.tsv
2,279,762,4609,0.3661417322834646,0,618,SH63.tsv
