speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,261,653,0.21839080459770116,0,50,SKXA.tsv
2,87,346,1098,0.2514450867052023,0,100,SKXA.tsv
2,120,396,1573,0.30303030303030304,0,150,SKXA.tsv
2,146,475,2044,0.30736842105263157,0,200,SKXA.tsv
2,175,554,2471,0.315884476534296,0,250,SKXA.tsv
2,198,627,2917,0.3157894736842105,0,300,SKXA.tsv
2,227,691,3403,0.32850940665701883,0,350,SKXA.tsv
2,243,751,3798,0.3235685752330226,0,400,SKXA.tsv
2,268,810,4242,0.3308641975308642,0,450,SKXA.tsv
2,294,866,4795,0.3394919168591224,0,500,SKXA.tsv
2,313,935,5357,0.33475935828877007,0,550,SKXA.tsv
2,335,998,5990,0.33567134268537074,0,600,SKXA.tsv
2,353,1064,6495,0.3317669172932331,0,650,SKXA.tsv
2,378,1128,7004,0.3351063829787234,0,700,SKXA.tsv
2,389,1172,7555,0.3319112627986348,0,750,SKXA.tsv
2,408,1234,8268,0.33063209076175043,0,800,SKXA.tsv
2,428,1286,8821,0.3328149300155521,0,850,SKXA.tsv
2,452,1348,9569,0.3353115727002967,0,900,SKXA.tsv
2,479,1408,10302,0.34019886363636365,0,950,SKXA.tsv
2,499,1449,10914,0.3443754313319531,0,1000,SKXA.tsv
2,515,1484,11407,0.3470350404312669,0,1050,SKXA.tsv
2,528,1528,11913,0.34554973821989526,0,1100,SKXA.tsv
2,540,1560,12337,0.34615384615384615,0,1150,SKXA.tsv
2,560,1593,12831,0.35153797865662273,0,1200,SKXA.tsv
2,572,1623,13219,0.35243376463339493,0,1244,SKXA.tsv
