speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,177,466,0.3050847457627119,0,50,SPXV.tsv
2,94,294,1047,0.3197278911564626,0,100,SPXV.tsv
2,119,378,1529,0.3148148148148148,0,150,SPXV.tsv
2,141,447,2027,0.31543624161073824,0,200,SPXV.tsv
2,168,506,2445,0.33201581027667987,0,250,SPXV.tsv
2,186,575,2951,0.3234782608695652,0,300,SPXV.tsv
2,220,625,3498,0.352,0,350,SPXV.tsv
2,241,679,4012,0.3549337260677467,0,400,SPXV.tsv
2,265,736,4520,0.360054347826087,0,450,SPXV.tsv
2,273,764,4723,0.35732984293193715,0,473,SPXV.tsv
