speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,185,525,0.2756756756756757,0,50,SNRQ.tsv
2,106,324,1235,0.3271604938271605,0,100,SNRQ.tsv
2,135,389,1683,0.34704370179948585,0,150,SNRQ.tsv
2,168,472,2471,0.3559322033898305,0,200,SNRQ.tsv
2,191,534,3144,0.35767790262172283,0,250,SNRQ.tsv
2,217,587,3655,0.3696763202725724,0,300,SNRQ.tsv
2,240,641,4315,0.374414976599064,0,350,SNRQ.tsv
2,249,666,4700,0.3738738738738739,0,400,SNRQ.tsv
2,268,707,5289,0.37906647807637905,0,450,SNRQ.tsv
2,289,760,6088,0.38026315789473686,0,500,SNRQ.tsv
2,335,901,7309,0.37180910099889014,0,550,SNRQ.tsv
2,349,952,7800,0.36659663865546216,0,600,SNRQ.tsv
2,371,1011,8515,0.3669634025717112,0,650,SNRQ.tsv
2,390,1044,9195,0.3735632183908046,0,700,SNRQ.tsv
2,411,1088,9821,0.37775735294117646,0,750,SNRQ.tsv
2,432,1140,10514,0.37894736842105264,0,800,SNRQ.tsv
2,440,1148,10752,0.3832752613240418,0,823,SNRQ.tsv
