speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,152,345,0.24342105263157895,0,50,SFYP.tsv
2,75,231,726,0.3246753246753247,0,100,SFYP.tsv
2,100,294,1124,0.3401360544217687,0,150,SFYP.tsv
2,127,350,1498,0.3628571428571429,0,200,SFYP.tsv
2,154,415,1893,0.3710843373493976,0,250,SFYP.tsv
2,181,472,2290,0.3834745762711864,0,300,SFYP.tsv
2,191,504,2599,0.37896825396825395,0,350,SFYP.tsv
2,210,559,3048,0.3756708407871199,0,400,SFYP.tsv
2,225,595,3357,0.37815126050420167,0,450,SFYP.tsv
2,242,639,3720,0.37871674491392804,0,500,SFYP.tsv
2,252,679,4140,0.3711340206185567,0,550,SFYP.tsv
2,274,718,4603,0.3816155988857939,0,600,SFYP.tsv
2,291,756,5012,0.38492063492063494,0,650,SFYP.tsv
2,314,795,5414,0.3949685534591195,0,700,SFYP.tsv
2,329,834,5941,0.39448441247002397,0,750,SFYP.tsv
2,342,879,6397,0.3890784982935154,0,800,SFYP.tsv
2,355,916,6815,0.3875545851528384,0,850,SFYP.tsv
2,364,955,7253,0.381151832460733,0,900,SFYP.tsv
2,377,980,7669,0.3846938775510204,0,950,SFYP.tsv
2,394,1009,8077,0.3904856293359762,0,1000,SFYP.tsv
2,398,1030,8388,0.3864077669902913,0,1050,SFYP.tsv
2,408,1062,8743,0.384180790960452,0,1100,SFYP.tsv
2,428,1089,9196,0.39302112029384756,0,1150,SFYP.tsv
2,441,1114,9539,0.39587073608617596,0,1200,SFYP.tsv
2,453,1139,9938,0.3977172958735733,0,1250,SFYP.tsv
2,460,1177,10248,0.39082412914188613,0,1300,SFYP.tsv
2,472,1206,10623,0.3913764510779436,0,1350,SFYP.tsv
2,486,1229,10916,0.3954434499593165,0,1400,SFYP.tsv
2,489,1241,11129,0.39403706688154716,0,1431,SFYP.tsv
