speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,181,444,0.3259668508287293,0,50,SUHT.tsv
2,96,304,1034,0.3157894736842105,0,100,SUHT.tsv
2,130,404,1736,0.3217821782178218,0,150,SUHT.tsv
2,166,479,2381,0.3465553235908142,0,200,SUHT.tsv
2,208,568,3380,0.36619718309859156,0,250,SUHT.tsv
2,224,611,3790,0.36661211129296234,0,265,SUHT.tsv
