speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,173,417,0.2658959537572254,0,50,SDGT.tsv
2,71,256,828,0.27734375,0,100,SDGT.tsv
2,109,349,1266,0.3123209169054441,0,150,SDGT.tsv
2,134,419,1664,0.3198090692124105,0,200,SDGT.tsv
2,158,475,2053,0.33263157894736844,0,250,SDGT.tsv
2,177,527,2439,0.33586337760910817,0,300,SDGT.tsv
2,205,586,2866,0.34982935153583616,0,350,SDGT.tsv
2,223,640,3339,0.3484375,0,400,SDGT.tsv
2,245,680,3806,0.3602941176470588,0,450,SDGT.tsv
2,257,716,4207,0.35893854748603354,0,500,SDGT.tsv
2,266,760,4645,0.35,0,550,SDGT.tsv
2,285,826,5102,0.3450363196125908,0,600,SDGT.tsv
2,306,876,5608,0.3493150684931507,0,650,SDGT.tsv
2,329,926,6097,0.35529157667386607,0,700,SDGT.tsv
2,349,962,6471,0.3627858627858628,0,749,SDGT.tsv
