speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,189,500,0.17989417989417988,0,50,S38F.tsv
2,80,302,983,0.26490066225165565,0,100,S38F.tsv
2,111,384,1491,0.2890625,0,150,S38F.tsv
2,154,478,2099,0.32217573221757323,0,200,S38F.tsv
2,201,582,2912,0.34536082474226804,0,250,S38F.tsv
2,243,691,3727,0.3516642547033285,0,300,S38F.tsv
2,263,753,4235,0.34926958831341304,0,350,S38F.tsv
2,290,791,4772,0.3666245259165613,0,400,S38F.tsv
2,315,859,5522,0.36670547147846333,0,450,S38F.tsv
2,339,922,6193,0.3676789587852495,0,500,S38F.tsv
2,360,964,6760,0.37344398340248963,0,550,S38F.tsv
2,375,1009,7222,0.37165510406342916,0,600,S38F.tsv
2,390,1057,7772,0.36896877956480606,0,650,S38F.tsv
2,406,1095,8252,0.37077625570776257,0,700,S38F.tsv
2,423,1155,8735,0.36623376623376624,0,750,S38F.tsv
2,445,1196,9371,0.3720735785953177,0,800,S38F.tsv
2,460,1231,9760,0.3736799350121852,0,850,S38F.tsv
2,471,1255,10160,0.3752988047808765,0,900,S38F.tsv
2,485,1287,10663,0.37684537684537683,0,950,S38F.tsv
2,500,1328,11253,0.37650602409638556,0,1000,S38F.tsv
2,517,1372,12036,0.37682215743440234,0,1050,S38F.tsv
2,527,1389,12258,0.37940964722822174,0,1083,S38F.tsv
