speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,129,352,0.2868217054263566,0,50,SZVC.tsv
2,68,207,868,0.3285024154589372,0,100,SZVC.tsv
2,101,271,1498,0.3726937269372694,0,150,SZVC.tsv
2,122,328,1937,0.3719512195121951,0,200,SZVC.tsv
2,144,353,2257,0.40793201133144474,0,250,SZVC.tsv
2,172,385,2634,0.44675324675324674,0,300,SZVC.tsv
2,184,417,3032,0.4412470023980815,0,350,SZVC.tsv
2,198,452,3523,0.43805309734513276,0,400,SZVC.tsv
2,214,489,3869,0.4376278118609407,0,450,SZVC.tsv
2,236,514,4290,0.4591439688715953,0,500,SZVC.tsv
2,251,544,4688,0.46139705882352944,0,550,SZVC.tsv
2,262,565,5025,0.46371681415929206,0,600,SZVC.tsv
2,276,576,5367,0.4791666666666667,0,650,SZVC.tsv
2,287,600,5824,0.47833333333333333,0,700,SZVC.tsv
2,288,607,5898,0.4744645799011532,0,708,SZVC.tsv
