speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,218,725,0.10550458715596331,0,50,SHDM.tsv
2,54,314,1341,0.17197452229299362,0,100,SHDM.tsv
2,78,405,2038,0.1925925925925926,0,150,SHDM.tsv
2,104,443,2386,0.23476297968397292,0,200,SHDM.tsv
2,132,478,2785,0.27615062761506276,0,250,SHDM.tsv
2,155,518,3180,0.29922779922779924,0,300,SHDM.tsv
2,180,567,3524,0.31746031746031744,0,350,SHDM.tsv
2,209,610,3919,0.34262295081967215,0,400,SHDM.tsv
2,227,648,4341,0.35030864197530864,0,450,SHDM.tsv
2,246,690,4838,0.3565217391304348,0,500,SHDM.tsv
2,257,748,5403,0.34358288770053474,0,550,SHDM.tsv
2,273,816,5909,0.33455882352941174,0,600,SHDM.tsv
2,290,858,6334,0.337995337995338,0,650,SHDM.tsv
2,305,898,6807,0.33964365256124723,0,700,SHDM.tsv
2,326,916,7196,0.3558951965065502,0,750,SHDM.tsv
2,334,935,7371,0.3572192513368984,0,785,SHDM.tsv
