speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,74,249,809,0.2971887550200803,0,50,SUGJ.tsv
2,142,420,1814,0.3380952380952381,0,100,SUGJ.tsv
2,190,527,2867,0.3605313092979127,0,150,SUGJ.tsv
2,226,632,3770,0.3575949367088608,0,200,SUGJ.tsv
2,245,702,4337,0.349002849002849,0,250,SUGJ.tsv
2,271,787,5135,0.3443456162642948,0,300,SUGJ.tsv
2,305,876,6137,0.3481735159817352,0,350,SUGJ.tsv
2,327,951,6876,0.3438485804416404,0,400,SUGJ.tsv
2,347,1011,7546,0.34322453016815035,0,450,SUGJ.tsv
2,370,1073,8346,0.3448275862068966,0,500,SUGJ.tsv
2,384,1120,9085,0.34285714285714286,0,550,SUGJ.tsv
2,400,1161,9881,0.34453057708871665,0,600,SUGJ.tsv
2,410,1198,10420,0.34223706176961605,0,650,SUGJ.tsv
2,428,1242,11128,0.3446054750402576,0,700,SUGJ.tsv
2,445,1260,11686,0.3531746031746032,0,750,SUGJ.tsv
2,468,1290,12365,0.3627906976744186,0,800,SUGJ.tsv
2,482,1317,12966,0.3659832953682612,0,850,SUGJ.tsv
2,495,1344,13506,0.36830357142857145,0,900,SUGJ.tsv
2,504,1387,14154,0.36337418889689976,0,950,SUGJ.tsv
2,506,1398,14394,0.36194563662374823,0,973,SUGJ.tsv
