speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,61,181,561,0.3370165745856354,0,50,SCWJ.tsv
2,107,340,1582,0.31470588235294117,0,100,SCWJ.tsv
2,123,424,2315,0.29009433962264153,0,150,SCWJ.tsv
2,147,517,3137,0.28433268858800775,0,200,SCWJ.tsv
2,176,577,3736,0.3050259965337955,0,250,SCWJ.tsv
2,196,661,4386,0.29652042360060515,0,300,SCWJ.tsv
2,213,706,4901,0.301699716713881,0,350,SCWJ.tsv
2,232,757,5519,0.30647291941875826,0,400,SCWJ.tsv
2,256,797,6121,0.3212045169385194,0,450,SCWJ.tsv
2,263,852,6850,0.3086854460093897,0,500,SCWJ.tsv
2,274,901,7466,0.30410654827968925,0,550,SCWJ.tsv
2,290,968,8492,0.29958677685950413,0,600,SCWJ.tsv
2,315,1018,9147,0.3094302554027505,0,650,SCWJ.tsv
2,333,1056,9719,0.3153409090909091,0,700,SCWJ.tsv
2,347,1092,10582,0.31776556776556775,0,749,SCWJ.tsv
