speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,203,580,0.270935960591133,0,50,SEGU.tsv
2,86,286,1058,0.3006993006993007,0,100,SEGU.tsv
2,127,400,1711,0.3175,0,150,SEGU.tsv
2,182,500,2589,0.364,0,200,SEGU.tsv
2,202,560,3076,0.3607142857142857,0,250,SEGU.tsv
2,228,650,3895,0.3507692307692308,0,300,SEGU.tsv
2,259,697,4416,0.3715925394548063,0,350,SEGU.tsv
2,280,758,4962,0.36939313984168864,0,400,SEGU.tsv
2,302,817,5401,0.36964504283965727,0,450,SEGU.tsv
2,320,860,5857,0.37209302325581395,0,500,SEGU.tsv
2,340,928,6597,0.36637931034482757,0,550,SEGU.tsv
2,354,972,7079,0.36419753086419754,0,600,SEGU.tsv
2,381,1019,7633,0.37389597644749756,0,650,SEGU.tsv
2,386,1040,8027,0.37115384615384617,0,700,SEGU.tsv
2,413,1088,9139,0.3795955882352941,0,750,SEGU.tsv
2,436,1135,9791,0.3841409691629956,0,800,SEGU.tsv
2,456,1182,10341,0.38578680203045684,0,850,SEGU.tsv
2,468,1218,10758,0.3842364532019704,0,900,SEGU.tsv
2,480,1266,11311,0.3791469194312796,0,950,SEGU.tsv
2,497,1316,11887,0.3776595744680851,0,1000,SEGU.tsv
2,517,1363,12730,0.3793103448275862,0,1050,SEGU.tsv
2,530,1389,13330,0.38156947444204464,0,1100,SEGU.tsv
2,545,1427,13898,0.38192011212333565,0,1150,SEGU.tsv
2,573,1510,14898,0.3794701986754967,0,1200,SEGU.tsv
2,596,1563,15363,0.38131797824696095,0,1250,SEGU.tsv
2,609,1594,15771,0.3820577164366374,0,1300,SEGU.tsv
2,620,1632,16336,0.3799019607843137,0,1350,SEGU.tsv
2,644,1703,17280,0.37815619495008806,0,1400,SEGU.tsv
2,659,1764,18218,0.3735827664399093,0,1450,SEGU.tsv
2,675,1796,18807,0.3758351893095768,0,1500,SEGU.tsv
2,688,1839,19439,0.37411636759108213,0,1550,SEGU.tsv
2,703,1907,20186,0.3686418458311484,0,1600,SEGU.tsv
2,705,1907,20242,0.3696906135291033,0,1608,SEGU.tsv
