speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,210,593,0.2571428571428571,0,50,SKRZ.tsv
2,97,323,1088,0.30030959752321984,0,100,SKRZ.tsv
2,139,464,2018,0.2995689655172414,0,150,SKRZ.tsv
2,173,556,2647,0.31115107913669066,0,200,SKRZ.tsv
2,206,661,3597,0.31164901664145234,0,250,SKRZ.tsv
2,235,732,4179,0.32103825136612024,0,300,SKRZ.tsv
2,264,823,4998,0.32077764277035237,0,350,SKRZ.tsv
2,289,884,5596,0.3269230769230769,0,400,SKRZ.tsv
2,317,942,6113,0.3365180467091295,0,450,SKRZ.tsv
2,339,1002,6820,0.3383233532934132,0,500,SKRZ.tsv
2,351,1060,7462,0.3311320754716981,0,550,SKRZ.tsv
2,376,1110,8211,0.3387387387387387,0,600,SKRZ.tsv
2,408,1171,8762,0.3484201537147737,0,650,SKRZ.tsv
2,428,1234,9396,0.34683954619124796,0,699,SKRZ.tsv
