speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,165,459,0.32727272727272727,0,50,SVBG.tsv
2,90,252,892,0.35714285714285715,0,100,SVBG.tsv
2,114,315,1323,0.3619047619047619,0,150,SVBG.tsv
2,132,357,1726,0.3697478991596639,0,200,SVBG.tsv
2,156,399,2152,0.39097744360902253,0,250,SVBG.tsv
2,171,431,2523,0.39675174013921116,0,300,SVBG.tsv
2,189,464,2892,0.4073275862068966,0,350,SVBG.tsv
2,199,500,3364,0.398,0,400,SVBG.tsv
2,210,538,3783,0.3903345724907063,0,450,SVBG.tsv
2,225,574,4228,0.39198606271777003,0,500,SVBG.tsv
2,240,604,4768,0.3973509933774834,0,550,SVBG.tsv
2,242,609,4897,0.3973727422003284,0,567,SVBG.tsv
