speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,135,319,0.22962962962962963,0,50,SA9T.tsv
2,81,259,825,0.3127413127413127,0,100,SA9T.tsv
2,103,303,1152,0.33993399339933994,0,150,SA9T.tsv
2,119,346,1481,0.3439306358381503,0,200,SA9T.tsv
2,119,351,1509,0.33903133903133903,0,207,SA9T.tsv
