speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,187,497,0.2994652406417112,0,50,SV2V.tsv
2,96,305,1085,0.31475409836065577,0,100,SV2V.tsv
2,130,387,1515,0.3359173126614987,0,150,SV2V.tsv
2,151,442,1878,0.3416289592760181,0,200,SV2V.tsv
2,181,510,2283,0.35490196078431374,0,250,SV2V.tsv
2,205,560,2658,0.36607142857142855,0,300,SV2V.tsv
2,220,602,2963,0.3654485049833887,0,350,SV2V.tsv
2,244,696,3858,0.3505747126436782,0,400,SV2V.tsv
2,275,764,4415,0.3599476439790576,0,450,SV2V.tsv
2,289,815,4998,0.35460122699386504,0,500,SV2V.tsv
2,309,838,5284,0.36873508353221957,0,550,SV2V.tsv
2,330,870,5641,0.3793103448275862,0,600,SV2V.tsv
2,343,917,6154,0.37404580152671757,0,650,SV2V.tsv
2,362,953,6558,0.37985309548793283,0,700,SV2V.tsv
2,383,998,7155,0.3837675350701403,0,750,SV2V.tsv
2,398,1038,7698,0.3834296724470135,0,800,SV2V.tsv
2,405,1085,8236,0.37327188940092165,0,850,SV2V.tsv
2,418,1105,8607,0.3782805429864253,0,900,SV2V.tsv
2,425,1123,8877,0.3784505788067676,0,950,SV2V.tsv
2,439,1159,9330,0.3787748058671268,0,1000,SV2V.tsv
2,448,1191,9640,0.37615449202350965,0,1050,SV2V.tsv
2,470,1243,10317,0.37811745776347544,0,1100,SV2V.tsv
2,487,1278,10830,0.3810641627543036,0,1150,SV2V.tsv
2,506,1330,11512,0.3804511278195489,0,1200,SV2V.tsv
2,522,1382,12042,0.37771345875542695,0,1250,SV2V.tsv
2,533,1417,12365,0.3761467889908257,0,1300,SV2V.tsv
2,543,1477,12999,0.3676371022342586,0,1350,SV2V.tsv
2,552,1501,13372,0.3677548301132578,0,1400,SV2V.tsv
2,563,1542,13912,0.3651102464332036,0,1450,SV2V.tsv
2,578,1566,14265,0.36909323116219667,0,1500,SV2V.tsv
2,589,1599,14771,0.3683552220137586,0,1550,SV2V.tsv
2,602,1620,15132,0.37160493827160496,0,1600,SV2V.tsv
2,615,1649,15613,0.37295330503335355,0,1650,SV2V.tsv
2,627,1674,16237,0.37455197132616486,0,1700,SV2V.tsv
2,635,1693,16624,0.3750738334317779,0,1750,SV2V.tsv
2,653,1729,17131,0.37767495662232503,0,1800,SV2V.tsv
2,667,1755,17520,0.3800569800569801,0,1850,SV2V.tsv
2,676,1791,17962,0.3774427694025684,0,1900,SV2V.tsv
2,686,1818,18291,0.3773377337733773,0,1950,SV2V.tsv
2,695,1832,18660,0.37936681222707425,0,2000,SV2V.tsv
2,706,1846,19079,0.38244853737811485,0,2050,SV2V.tsv
2,721,1886,19646,0.38229056203605516,0,2100,SV2V.tsv
2,732,1907,19924,0.3838489774514945,0,2150,SV2V.tsv
2,745,1937,20281,0.38461538461538464,0,2200,SV2V.tsv
2,753,1949,20612,0.3863519753719856,0,2250,SV2V.tsv
2,760,1969,20867,0.3859827323514474,0,2300,SV2V.tsv
2,773,1999,21351,0.38669334667333666,0,2350,SV2V.tsv
2,782,2008,21567,0.3894422310756972,0,2389,SV2V.tsv
