speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,205,532,0.2780487804878049,0,50,SD6X.tsv
2,66,242,698,0.2727272727272727,0,100,SD6X.tsv
2,80,274,882,0.291970802919708,0,150,SD6X.tsv
2,97,319,1128,0.30407523510971785,0,200,SD6X.tsv
2,137,416,1707,0.3293269230769231,0,250,SD6X.tsv
2,162,467,2173,0.3468950749464668,0,300,SD6X.tsv
2,175,498,2369,0.3514056224899598,0,350,SD6X.tsv
2,191,543,2694,0.35174953959484345,0,400,SD6X.tsv
2,210,589,3018,0.3565365025466893,0,450,SD6X.tsv
2,236,647,3440,0.36476043276661513,0,500,SD6X.tsv
2,253,694,3783,0.3645533141210375,0,550,SD6X.tsv
2,270,734,4093,0.3678474114441417,0,600,SD6X.tsv
2,279,770,4436,0.36233766233766235,0,650,SD6X.tsv
2,289,808,4786,0.35767326732673266,0,700,SD6X.tsv
2,306,849,5240,0.36042402826855124,0,750,SD6X.tsv
2,332,906,5956,0.36644591611479027,0,800,SD6X.tsv
2,346,932,6265,0.37124463519313305,0,850,SD6X.tsv
2,354,951,6639,0.3722397476340694,0,900,SD6X.tsv
2,359,983,6983,0.3652085452695829,0,950,SD6X.tsv
2,374,1023,7426,0.3655913978494624,0,1000,SD6X.tsv
2,389,1066,7949,0.3649155722326454,0,1050,SD6X.tsv
2,403,1086,8320,0.3710865561694291,0,1100,SD6X.tsv
2,407,1095,8585,0.37168949771689497,0,1150,SD6X.tsv
2,412,1113,8766,0.3701707097933513,0,1200,SD6X.tsv
2,428,1146,9275,0.37347294938917974,0,1250,SD6X.tsv
2,439,1168,9658,0.3758561643835616,0,1300,SD6X.tsv
2,447,1188,10009,0.37626262626262624,0,1350,SD6X.tsv
2,463,1232,10662,0.3758116883116883,0,1400,SD6X.tsv
2,476,1279,11333,0.3721657544956998,0,1450,SD6X.tsv
2,504,1364,12467,0.36950146627565983,0,1500,SD6X.tsv
2,519,1437,13267,0.36116910229645094,0,1550,SD6X.tsv
2,531,1459,13691,0.36394790952707334,0,1600,SD6X.tsv
2,540,1484,14015,0.3638814016172507,0,1650,SD6X.tsv
2,551,1514,14547,0.36393659180977544,0,1700,SD6X.tsv
2,558,1530,14926,0.36470588235294116,0,1750,SD6X.tsv
2,562,1540,15089,0.36493506493506495,0,1761,SD6X.tsv
