speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,173,442,0.2658959537572254,0,50,SNNG.tsv
2,80,305,1163,0.26229508196721313,0,100,SNNG.tsv
2,103,363,1606,0.2837465564738292,0,150,SNNG.tsv
2,133,413,2075,0.3220338983050847,0,200,SNNG.tsv
2,142,451,2369,0.3148558758314856,0,250,SNNG.tsv
2,155,508,2827,0.3051181102362205,0,300,SNNG.tsv
2,170,553,3175,0.3074141048824593,0,350,SNNG.tsv
2,183,624,3881,0.2932692307692308,0,400,SNNG.tsv
2,195,689,4635,0.2830188679245283,0,450,SNNG.tsv
2,225,757,5543,0.29722589167767505,0,500,SNNG.tsv
2,246,788,6061,0.31218274111675126,0,550,SNNG.tsv
2,273,831,6763,0.3285198555956679,0,600,SNNG.tsv
2,301,866,7431,0.34757505773672054,0,650,SNNG.tsv
2,315,895,7981,0.35195530726256985,0,700,SNNG.tsv
2,323,929,8608,0.34768568353067814,0,750,SNNG.tsv
2,341,967,9388,0.35263702171664946,0,800,SNNG.tsv
2,355,1029,10405,0.34499514091350825,0,850,SNNG.tsv
2,364,1089,11499,0.3342516069788797,0,900,SNNG.tsv
2,374,1121,12456,0.33363068688670827,0,950,SNNG.tsv
2,390,1141,12896,0.3418054338299737,0,1000,SNNG.tsv
2,399,1168,13527,0.3416095890410959,0,1050,SNNG.tsv
2,410,1202,14650,0.3410981697171381,0,1100,SNNG.tsv
2,418,1214,15113,0.3443163097199341,0,1150,SNNG.tsv
2,429,1233,15711,0.34793187347931875,0,1200,SNNG.tsv
2,436,1270,16692,0.34330708661417325,0,1250,SNNG.tsv
2,439,1301,17603,0.3374327440430438,0,1300,SNNG.tsv
2,449,1324,18161,0.3391238670694864,0,1350,SNNG.tsv
2,457,1345,18623,0.3397769516728624,0,1400,SNNG.tsv
2,468,1373,19486,0.3408594319009468,0,1450,SNNG.tsv
2,476,1410,20387,0.3375886524822695,0,1500,SNNG.tsv
2,481,1431,20929,0.3361285814116003,0,1550,SNNG.tsv
2,481,1434,21047,0.33542538354253837,0,1567,SNNG.tsv
