speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,169,448,0.2958579881656805,0,50,SEPP.tsv
2,81,261,798,0.3103448275862069,0,100,SEPP.tsv
2,108,346,1268,0.31213872832369943,0,150,SEPP.tsv
2,130,393,1574,0.33078880407124683,0,200,SEPP.tsv
2,163,454,1949,0.3590308370044053,0,250,SEPP.tsv
2,186,504,2339,0.36904761904761907,0,300,SEPP.tsv
2,209,574,2806,0.3641114982578397,0,350,SEPP.tsv
2,230,620,3173,0.3709677419354839,0,400,SEPP.tsv
2,244,675,3548,0.36148148148148146,0,450,SEPP.tsv
2,262,739,4107,0.35453315290933696,0,500,SEPP.tsv
2,284,769,4572,0.3693107932379714,0,550,SEPP.tsv
2,289,792,4910,0.3648989898989899,0,600,SEPP.tsv
2,298,814,5231,0.36609336609336607,0,650,SEPP.tsv
2,323,855,5705,0.37777777777777777,0,700,SEPP.tsv
2,335,891,6044,0.3759820426487093,0,750,SEPP.tsv
2,356,924,6394,0.3852813852813853,0,800,SEPP.tsv
2,364,945,6649,0.3851851851851852,0,850,SEPP.tsv
2,380,980,7026,0.3877551020408163,0,900,SEPP.tsv
2,392,1026,7425,0.3820662768031189,0,950,SEPP.tsv
2,397,1060,7780,0.3745283018867924,0,1000,SEPP.tsv
2,415,1100,8211,0.37727272727272726,0,1050,SEPP.tsv
2,423,1137,8562,0.3720316622691293,0,1100,SEPP.tsv
2,431,1172,8961,0.3677474402730375,0,1150,SEPP.tsv
2,440,1199,9257,0.3669724770642202,0,1200,SEPP.tsv
2,448,1232,9570,0.36363636363636365,0,1250,SEPP.tsv
2,459,1273,10170,0.3605655930871956,0,1300,SEPP.tsv
2,478,1315,10705,0.3634980988593156,0,1350,SEPP.tsv
2,492,1369,11350,0.3593864134404675,0,1400,SEPP.tsv
2,506,1401,11850,0.36117059243397576,0,1450,SEPP.tsv
2,513,1423,12222,0.3605059732958538,0,1500,SEPP.tsv
2,520,1449,12618,0.3588681849551415,0,1550,SEPP.tsv
2,531,1477,13083,0.3595125253893026,0,1600,SEPP.tsv
2,539,1497,13500,0.36005344021376084,0,1650,SEPP.tsv
2,545,1519,13884,0.358788676761027,0,1700,SEPP.tsv
2,555,1532,14238,0.3622715404699739,0,1750,SEPP.tsv
2,559,1545,14611,0.3618122977346278,0,1800,SEPP.tsv
2,566,1565,15005,0.36166134185303517,0,1850,SEPP.tsv
2,575,1592,15481,0.3611809045226131,0,1900,SEPP.tsv
2,585,1610,15921,0.36335403726708076,0,1950,SEPP.tsv
2,591,1622,16281,0.3643649815043157,0,2000,SEPP.tsv
2,599,1651,16664,0.36281041792852814,0,2050,SEPP.tsv
2,616,1704,17511,0.3615023474178404,0,2100,SEPP.tsv
2,624,1717,17877,0.36342457775189285,0,2150,SEPP.tsv
2,631,1752,18364,0.3601598173515982,0,2200,SEPP.tsv
2,638,1778,18726,0.35883014623172105,0,2250,SEPP.tsv
2,646,1803,19119,0.35829173599556297,0,2300,SEPP.tsv
2,654,1820,19527,0.35934065934065934,0,2350,SEPP.tsv
2,664,1856,19955,0.3577586206896552,0,2400,SEPP.tsv
2,675,1899,20526,0.35545023696682465,0,2450,SEPP.tsv
2,688,1932,21030,0.35610766045548653,0,2500,SEPP.tsv
2,703,1956,21617,0.35940695296523517,0,2550,SEPP.tsv
2,713,1971,22007,0.3617453069507864,0,2600,SEPP.tsv
2,719,1988,22550,0.36167002012072436,0,2650,SEPP.tsv
2,722,1999,22987,0.3611805902951476,0,2700,SEPP.tsv
2,729,2012,23428,0.36232604373757454,0,2750,SEPP.tsv
2,737,2025,23835,0.3639506172839506,0,2800,SEPP.tsv
2,746,2034,24167,0.3667649950835792,0,2849,SEPP.tsv
