speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,156,381,0.24358974358974358,0,50,SXXN.tsv
2,69,240,814,0.2875,0,100,SXXN.tsv
2,96,316,1215,0.3037974683544304,0,150,SXXN.tsv
2,123,369,1622,0.3333333333333333,0,200,SXXN.tsv
2,150,421,1990,0.35629453681710216,0,250,SXXN.tsv
2,173,474,2301,0.3649789029535865,0,300,SXXN.tsv
2,196,537,2717,0.3649906890130354,0,350,SXXN.tsv
2,213,589,3226,0.3616298811544992,0,400,SXXN.tsv
2,225,614,3457,0.36644951140065146,0,433,SXXN.tsv
