speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,72,260,729,0.27692307692307694,0,50,SB9K.tsv
2,133,342,1241,0.3888888888888889,0,100,SB9K.tsv
2,176,410,1813,0.4292682926829268,0,150,SB9K.tsv
2,207,483,2379,0.42857142857142855,0,200,SB9K.tsv
2,239,535,2959,0.44672897196261685,0,250,SB9K.tsv
2,254,574,3445,0.4425087108013937,0,300,SB9K.tsv
2,274,622,3954,0.4405144694533762,0,350,SB9K.tsv
2,299,658,4448,0.45440729483282677,0,400,SB9K.tsv
2,313,700,4951,0.4471428571428571,0,450,SB9K.tsv
2,326,756,5324,0.4312169312169312,0,500,SB9K.tsv
2,339,785,5700,0.4318471337579618,0,550,SB9K.tsv
2,351,824,6063,0.42597087378640774,0,600,SB9K.tsv
2,361,859,6492,0.420256111757858,0,650,SB9K.tsv
2,375,879,6905,0.42662116040955633,0,700,SB9K.tsv
2,393,905,7308,0.43425414364640885,0,750,SB9K.tsv
2,410,927,7728,0.44228694714131606,0,800,SB9K.tsv
2,421,943,8086,0.44644750795334043,0,850,SB9K.tsv
2,438,983,8504,0.44557477110885046,0,900,SB9K.tsv
2,451,1014,8964,0.4447731755424063,0,950,SB9K.tsv
2,466,1037,9483,0.4493731918997107,0,1000,SB9K.tsv
2,482,1064,9870,0.45300751879699247,0,1050,SB9K.tsv
2,502,1086,10299,0.4622467771639042,0,1100,SB9K.tsv
2,515,1115,10655,0.4618834080717489,0,1150,SB9K.tsv
2,533,1142,11068,0.46672504378283713,0,1200,SB9K.tsv
2,552,1186,11593,0.4654300168634064,0,1250,SB9K.tsv
2,560,1225,12116,0.45714285714285713,0,1300,SB9K.tsv
2,576,1246,12686,0.4622792937399679,0,1350,SB9K.tsv
2,589,1279,13064,0.46051602814698983,0,1400,SB9K.tsv
2,605,1330,13772,0.4548872180451128,0,1450,SB9K.tsv
2,624,1371,14258,0.4551422319474836,0,1500,SB9K.tsv
2,641,1423,14830,0.45045678144764584,0,1550,SB9K.tsv
2,653,1463,15200,0.4463431305536569,0,1600,SB9K.tsv
2,666,1493,15590,0.44608171466845276,0,1650,SB9K.tsv
2,670,1504,15906,0.4454787234042553,0,1689,SB9K.tsv
