speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,169,488,0.22485207100591717,0,50,SVFH.tsv
2,71,275,859,0.2581818181818182,0,100,SVFH.tsv
2,91,364,1209,0.25,0,150,SVFH.tsv
2,131,426,1588,0.3075117370892019,0,200,SVFH.tsv
2,156,481,1933,0.32432432432432434,0,250,SVFH.tsv
2,179,532,2337,0.33646616541353386,0,300,SVFH.tsv
2,196,575,2625,0.3408695652173913,0,350,SVFH.tsv
2,218,638,3106,0.34169278996865204,0,400,SVFH.tsv
2,240,684,3434,0.3508771929824561,0,450,SVFH.tsv
2,256,736,3809,0.34782608695652173,0,500,SVFH.tsv
2,287,807,4414,0.355638166047088,0,550,SVFH.tsv
2,304,861,4831,0.3530778164924506,0,600,SVFH.tsv
2,324,901,5287,0.35960044395116536,0,650,SVFH.tsv
2,348,974,6039,0.35728952772073924,0,700,SVFH.tsv
2,363,1023,6489,0.3548387096774194,0,750,SVFH.tsv
2,386,1071,6906,0.3604108309990663,0,800,SVFH.tsv
2,400,1107,7363,0.36133694670280037,0,850,SVFH.tsv
2,417,1154,7771,0.3613518197573657,0,900,SVFH.tsv
2,430,1188,8217,0.36195286195286197,0,950,SVFH.tsv
2,446,1222,8677,0.3649754500818331,0,1000,SVFH.tsv
2,462,1264,9107,0.36550632911392406,0,1050,SVFH.tsv
2,479,1331,9728,0.35987978963185574,0,1100,SVFH.tsv
2,497,1364,10116,0.36436950146627567,0,1150,SVFH.tsv
2,518,1383,10504,0.3745480838756327,0,1200,SVFH.tsv
2,528,1402,10834,0.37660485021398005,0,1240,SVFH.tsv
