speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,193,569,0.2849740932642487,0,50,SJLT.tsv
2,79,260,917,0.3038461538461538,0,100,SJLT.tsv
2,101,328,1293,0.3079268292682927,0,150,SJLT.tsv
2,129,389,1679,0.33161953727506427,0,200,SJLT.tsv
2,145,445,2061,0.3258426966292135,0,250,SJLT.tsv
2,164,481,2483,0.340956340956341,0,300,SJLT.tsv
2,190,526,3011,0.3612167300380228,0,350,SJLT.tsv
2,214,580,3405,0.3689655172413793,0,400,SJLT.tsv
2,232,615,3931,0.3772357723577236,0,450,SJLT.tsv
2,255,657,4491,0.3881278538812785,0,500,SJLT.tsv
2,273,692,4756,0.3945086705202312,0,550,SJLT.tsv
2,296,733,5246,0.4038199181446112,0,600,SJLT.tsv
2,313,760,5623,0.4118421052631579,0,650,SJLT.tsv
2,326,793,5909,0.4110970996216898,0,700,SJLT.tsv
2,342,832,6222,0.4110576923076923,0,750,SJLT.tsv
2,363,863,6635,0.4206257242178447,0,800,SJLT.tsv
2,382,931,7143,0.4103114930182599,0,850,SJLT.tsv
2,406,982,7688,0.4134419551934827,0,900,SJLT.tsv
2,413,1020,8093,0.40490196078431373,0,950,SJLT.tsv
2,428,1042,8408,0.4107485604606526,0,1000,SJLT.tsv
2,437,1079,8729,0.40500463392029656,0,1050,SJLT.tsv
2,458,1111,9132,0.41224122412241226,0,1100,SJLT.tsv
2,472,1147,9574,0.4115082824760244,0,1150,SJLT.tsv
2,490,1182,10070,0.41455160744500846,0,1200,SJLT.tsv
2,503,1201,10399,0.41881765195670273,0,1250,SJLT.tsv
2,518,1219,10817,0.4249384741591468,0,1300,SJLT.tsv
2,531,1248,11160,0.4254807692307692,0,1350,SJLT.tsv
2,551,1300,11647,0.4238461538461539,0,1400,SJLT.tsv
2,565,1328,11997,0.4254518072289157,0,1450,SJLT.tsv
2,584,1352,12539,0.4319526627218935,0,1500,SJLT.tsv
2,591,1386,12960,0.4264069264069264,0,1550,SJLT.tsv
2,600,1422,13397,0.4219409282700422,0,1600,SJLT.tsv
2,609,1445,13788,0.42145328719723185,0,1650,SJLT.tsv
2,616,1464,14181,0.4207650273224044,0,1700,SJLT.tsv
2,631,1481,14521,0.4260634706279541,0,1750,SJLT.tsv
2,640,1502,14888,0.42609853528628494,0,1800,SJLT.tsv
2,643,1507,15018,0.42667551426675515,0,1818,SJLT.tsv
