speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,33,155,376,0.2129032258064516,0,50,SY8A.tsv
2,72,266,752,0.2706766917293233,0,100,SY8A.tsv
2,115,366,1211,0.31420765027322406,0,150,SY8A.tsv
2,141,432,1537,0.3263888888888889,0,200,SY8A.tsv
2,153,470,1753,0.32553191489361705,0,227,SY8A.tsv
