speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,178,489,0.2752808988764045,0,50,SYWF.tsv
2,89,272,896,0.3272058823529412,0,100,SYWF.tsv
2,113,336,1343,0.33630952380952384,0,150,SYWF.tsv
2,144,404,1899,0.3564356435643564,0,200,SYWF.tsv
2,172,469,2498,0.36673773987206826,0,250,SYWF.tsv
2,190,510,3003,0.37254901960784315,0,300,SYWF.tsv
2,209,553,3416,0.3779385171790235,0,350,SYWF.tsv
2,227,590,3757,0.3847457627118644,0,400,SYWF.tsv
2,245,636,4300,0.38522012578616355,0,450,SYWF.tsv
2,263,681,4714,0.38619676945668135,0,500,SYWF.tsv
2,269,704,4902,0.3821022727272727,0,525,SYWF.tsv
