speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,157,363,0.21656050955414013,0,50,SZPS.tsv
2,69,261,852,0.26436781609195403,0,100,SZPS.tsv
2,112,379,1593,0.2955145118733509,0,150,SZPS.tsv
2,140,456,2106,0.30701754385964913,0,200,SZPS.tsv
2,174,541,2727,0.32162661737523107,0,250,SZPS.tsv
2,197,578,3060,0.3408304498269896,0,300,SZPS.tsv
2,222,649,3610,0.3420647149460709,0,350,SZPS.tsv
2,244,709,4267,0.3441466854724965,0,400,SZPS.tsv
2,264,765,4768,0.34509803921568627,0,450,SZPS.tsv
2,292,816,5585,0.35784313725490197,0,500,SZPS.tsv
2,306,907,6431,0.33737596471885334,0,550,SZPS.tsv
2,322,947,6900,0.3400211193241816,0,600,SZPS.tsv
2,337,994,7288,0.33903420523138833,0,650,SZPS.tsv
2,337,995,7292,0.33869346733668343,0,652,SZPS.tsv
