speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,189,582,0.23809523809523808,0,50,SPVY.tsv
2,78,268,952,0.291044776119403,0,100,SPVY.tsv
2,106,351,1458,0.301994301994302,0,150,SPVY.tsv
2,139,418,1890,0.33253588516746413,0,200,SPVY.tsv
2,156,483,2224,0.32298136645962733,0,250,SPVY.tsv
2,185,566,2833,0.32685512367491165,0,300,SPVY.tsv
2,202,623,3256,0.32423756019261635,0,350,SPVY.tsv
2,218,679,3794,0.32106038291605304,0,400,SPVY.tsv
2,238,715,4204,0.3328671328671329,0,450,SPVY.tsv
2,260,762,4637,0.34120734908136485,0,500,SPVY.tsv
2,274,794,4974,0.345088161209068,0,550,SPVY.tsv
2,294,833,5362,0.35294117647058826,0,600,SPVY.tsv
2,305,870,5823,0.3505747126436782,0,650,SPVY.tsv
2,312,896,6229,0.3482142857142857,0,700,SPVY.tsv
2,329,926,6578,0.35529157667386607,0,750,SPVY.tsv
2,345,963,7075,0.3582554517133956,0,800,SPVY.tsv
2,358,984,7447,0.3638211382113821,0,850,SPVY.tsv
2,373,1029,8040,0.3624878522837707,0,900,SPVY.tsv
2,389,1067,8431,0.36457357075913777,0,950,SPVY.tsv
2,390,1067,8438,0.3655107778819119,0,952,SPVY.tsv
