speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,210,693,0.2523809523809524,0,50,SWD7.tsv
2,97,310,1284,0.31290322580645163,0,100,SWD7.tsv
2,122,389,1768,0.31362467866323906,0,150,SWD7.tsv
2,138,440,2096,0.31363636363636366,0,185,SWD7.tsv
