speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,73,220,573,0.33181818181818185,0,50,SFLB.tsv
2,120,327,1166,0.3669724770642202,0,100,SFLB.tsv
2,162,404,1727,0.400990099009901,0,150,SFLB.tsv
2,199,462,2308,0.43073593073593075,0,200,SFLB.tsv
2,225,535,2998,0.4205607476635514,0,250,SFLB.tsv
2,248,579,3609,0.4283246977547496,0,300,SFLB.tsv
2,271,649,4299,0.41756548536209553,0,350,SFLB.tsv
2,297,716,5096,0.41480446927374304,0,400,SFLB.tsv
2,314,762,5757,0.4120734908136483,0,450,SFLB.tsv
2,337,818,6534,0.4119804400977995,0,500,SFLB.tsv
2,359,867,7301,0.4140715109573241,0,550,SFLB.tsv
2,382,917,8065,0.41657579062159217,0,600,SFLB.tsv
2,399,966,8805,0.41304347826086957,0,650,SFLB.tsv
2,416,1009,9569,0.4122893954410307,0,700,SFLB.tsv
2,425,1032,10067,0.4118217054263566,0,750,SFLB.tsv
2,436,1071,10885,0.40709617180205415,0,800,SFLB.tsv
2,450,1101,11545,0.4087193460490463,0,850,SFLB.tsv
2,470,1149,12230,0.4090513489991297,0,900,SFLB.tsv
2,486,1183,12921,0.41081994928148774,0,950,SFLB.tsv
2,501,1232,13534,0.40665584415584416,0,1000,SFLB.tsv
2,521,1274,14212,0.4089481946624804,0,1044,SFLB.tsv
