speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,178,453,0.29213483146067415,0,50,SVVK.tsv
2,75,253,778,0.2964426877470356,0,100,SVVK.tsv
2,104,318,1166,0.3270440251572327,0,150,SVVK.tsv
2,126,367,1528,0.34332425068119893,0,200,SVVK.tsv
2,154,402,1889,0.38308457711442784,0,250,SVVK.tsv
2,169,451,2303,0.37472283813747226,0,300,SVVK.tsv
2,184,498,2738,0.36947791164658633,0,350,SVVK.tsv
2,204,553,3212,0.3688969258589512,0,400,SVVK.tsv
2,220,588,3536,0.3741496598639456,0,450,SVVK.tsv
2,234,620,3896,0.3774193548387097,0,500,SVVK.tsv
2,246,650,4294,0.37846153846153846,0,550,SVVK.tsv
2,253,679,4596,0.37260677466863035,0,600,SVVK.tsv
2,258,700,4936,0.36857142857142855,0,650,SVVK.tsv
2,267,721,5307,0.37031900138696255,0,700,SVVK.tsv
2,272,741,5626,0.36707152496626183,0,750,SVVK.tsv
2,285,766,6049,0.3720626631853786,0,800,SVVK.tsv
2,295,783,6374,0.3767560664112388,0,850,SVVK.tsv
2,306,806,6673,0.37965260545905705,0,900,SVVK.tsv
2,312,836,7012,0.37320574162679426,0,950,SVVK.tsv
2,324,848,7245,0.38207547169811323,0,1000,SVVK.tsv
2,334,868,7660,0.3847926267281106,0,1050,SVVK.tsv
2,345,891,8002,0.3872053872053872,0,1100,SVVK.tsv
2,351,907,8304,0.3869900771775083,0,1150,SVVK.tsv
2,366,932,8750,0.3927038626609442,0,1200,SVVK.tsv
2,376,945,8985,0.3978835978835979,0,1250,SVVK.tsv
2,382,973,9354,0.3926002055498458,0,1300,SVVK.tsv
2,385,987,9725,0.3900709219858156,0,1350,SVVK.tsv
2,396,1004,10018,0.3944223107569721,0,1400,SVVK.tsv
2,413,1027,10425,0.4021421616358325,0,1450,SVVK.tsv
2,420,1044,10780,0.40229885057471265,0,1500,SVVK.tsv
2,427,1065,11278,0.40093896713615024,0,1550,SVVK.tsv
2,438,1080,11749,0.40555555555555556,0,1600,SVVK.tsv
2,445,1087,12044,0.4093836246550138,0,1646,SVVK.tsv
