speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,169,462,0.25443786982248523,0,50,S3RZ.tsv
2,101,295,1041,0.3423728813559322,0,100,S3RZ.tsv
2,130,377,1470,0.3448275862068966,0,150,S3RZ.tsv
2,164,491,2095,0.3340122199592668,0,200,S3RZ.tsv
2,194,582,2792,0.3333333333333333,0,250,S3RZ.tsv
2,223,654,3501,0.3409785932721712,0,300,S3RZ.tsv
2,247,697,3968,0.35437589670014347,0,350,S3RZ.tsv
2,278,756,4586,0.36772486772486773,0,400,S3RZ.tsv
2,302,806,5144,0.3746898263027295,0,450,S3RZ.tsv
2,324,860,5743,0.3767441860465116,0,500,S3RZ.tsv
2,341,889,6208,0.38357705286839144,0,550,S3RZ.tsv
2,354,929,6661,0.38105489773950485,0,600,S3RZ.tsv
2,370,968,6994,0.3822314049586777,0,650,S3RZ.tsv
2,388,1007,7400,0.3853028798411122,0,696,S3RZ.tsv
