speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,130,385,0.3384615384615385,0,50,S4PF.tsv
2,82,220,786,0.37272727272727274,0,100,S4PF.tsv
2,105,275,1078,0.38181818181818183,0,150,S4PF.tsv
2,131,322,1477,0.40683229813664595,0,200,S4PF.tsv
2,145,364,1850,0.3983516483516483,0,250,S4PF.tsv
2,172,420,2350,0.4095238095238095,0,300,S4PF.tsv
2,191,453,2806,0.4216335540838852,0,350,S4PF.tsv
2,209,480,3364,0.4354166666666667,0,400,S4PF.tsv
2,221,527,3859,0.41935483870967744,0,450,S4PF.tsv
2,236,561,4181,0.4206773618538324,0,500,S4PF.tsv
2,258,596,4577,0.43288590604026844,0,550,S4PF.tsv
2,275,645,5135,0.4263565891472868,0,600,S4PF.tsv
2,288,678,5630,0.4247787610619469,0,650,S4PF.tsv
2,306,711,6063,0.43037974683544306,0,700,S4PF.tsv
2,309,737,6313,0.41926729986431477,0,715,S4PF.tsv
