speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,162,394,0.30864197530864196,0,50,S682.tsv
2,79,246,733,0.32113821138211385,0,100,S682.tsv
2,96,310,1091,0.3096774193548387,0,150,S682.tsv
2,150,418,1696,0.3588516746411483,0,200,S682.tsv
2,166,445,1973,0.37303370786516854,0,250,S682.tsv
2,188,502,2332,0.3745019920318725,0,300,S682.tsv
2,205,547,2701,0.37477148080438755,0,350,S682.tsv
2,221,582,3069,0.3797250859106529,0,400,S682.tsv
2,235,611,3433,0.38461538461538464,0,450,S682.tsv
2,248,633,3739,0.39178515007898895,0,500,S682.tsv
2,261,666,4063,0.3918918918918919,0,550,S682.tsv
2,276,691,4420,0.3994211287988423,0,600,S682.tsv
2,289,721,4771,0.40083217753120665,0,650,S682.tsv
2,295,742,5085,0.3975741239892183,0,700,S682.tsv
2,307,772,5390,0.39766839378238344,0,750,S682.tsv
2,318,796,5750,0.39949748743718594,0,800,S682.tsv
2,327,824,6069,0.39684466019417475,0,850,S682.tsv
2,340,844,6518,0.4028436018957346,0,900,S682.tsv
2,349,879,6921,0.3970420932878271,0,950,S682.tsv
2,361,915,7350,0.3945355191256831,0,1000,S682.tsv
2,384,946,7743,0.4059196617336152,0,1050,S682.tsv
2,401,974,8185,0.41170431211498976,0,1100,S682.tsv
2,419,1014,8627,0.41321499013806706,0,1150,S682.tsv
2,429,1042,9047,0.41170825335892514,0,1200,S682.tsv
2,432,1048,9117,0.4122137404580153,0,1208,S682.tsv
