speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,153,442,0.27450980392156865,0,50,SMK7.tsv
2,92,262,962,0.3511450381679389,0,100,SMK7.tsv
2,125,334,1430,0.37425149700598803,0,150,SMK7.tsv
2,144,382,1878,0.3769633507853403,0,200,SMK7.tsv
2,165,440,2380,0.375,0,250,SMK7.tsv
2,190,489,2804,0.3885480572597137,0,300,SMK7.tsv
2,225,582,3610,0.3865979381443299,0,350,SMK7.tsv
2,249,647,4341,0.3848531684698609,0,400,SMK7.tsv
2,262,705,4886,0.37163120567375885,0,450,SMK7.tsv
2,277,763,5529,0.36304062909567497,0,500,SMK7.tsv
2,296,808,5967,0.36633663366336633,0,550,SMK7.tsv
2,312,840,6303,0.37142857142857144,0,600,SMK7.tsv
2,318,858,6511,0.3706293706293706,0,621,SMK7.tsv
