speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,139,351,0.26618705035971224,0,50,S28F.tsv
2,72,216,735,0.3333333333333333,0,100,S28F.tsv
2,98,277,1097,0.35379061371841153,0,150,S28F.tsv
2,122,388,1881,0.31443298969072164,0,200,S28F.tsv
2,137,433,2244,0.3163972286374134,0,250,S28F.tsv
2,148,495,2732,0.298989898989899,0,300,S28F.tsv
2,170,520,3028,0.3269230769230769,0,350,S28F.tsv
2,181,569,3369,0.3181019332161687,0,400,S28F.tsv
2,198,597,3805,0.3316582914572864,0,450,S28F.tsv
2,208,631,4197,0.329635499207607,0,500,S28F.tsv
2,218,658,4696,0.331306990881459,0,550,S28F.tsv
2,225,690,5091,0.32608695652173914,0,600,S28F.tsv
2,234,734,5664,0.3188010899182561,0,650,S28F.tsv
2,250,771,6022,0.324254215304799,0,700,S28F.tsv
2,269,790,6381,0.34050632911392403,0,750,S28F.tsv
2,282,808,6665,0.349009900990099,0,800,S28F.tsv
2,293,846,7131,0.3463356973995272,0,850,S28F.tsv
2,310,890,7917,0.34831460674157305,0,900,S28F.tsv
2,320,927,8625,0.3451995685005394,0,950,S28F.tsv
2,337,970,9326,0.3474226804123711,0,1000,S28F.tsv
2,346,1000,9788,0.346,0,1050,S28F.tsv
2,359,1043,10520,0.34419942473633747,0,1100,S28F.tsv
2,369,1068,11074,0.3455056179775281,0,1150,S28F.tsv
2,375,1095,11596,0.3424657534246575,0,1200,S28F.tsv
2,384,1117,12045,0.3437779767233662,0,1250,S28F.tsv
2,396,1141,12429,0.3470639789658195,0,1300,S28F.tsv
2,405,1152,13051,0.3515625,0,1350,S28F.tsv
2,416,1173,13553,0.3546462063086104,0,1400,S28F.tsv
2,423,1191,14102,0.35516372795969775,0,1450,S28F.tsv
2,434,1212,14621,0.3580858085808581,0,1500,S28F.tsv
2,444,1231,15000,0.3606823720552396,0,1550,S28F.tsv
2,451,1259,15482,0.358220810166799,0,1600,S28F.tsv
2,464,1287,16228,0.3605283605283605,0,1650,S28F.tsv
2,477,1316,16946,0.36246200607902734,0,1700,S28F.tsv
2,487,1338,17497,0.3639760837070254,0,1750,S28F.tsv
2,502,1375,18099,0.3650909090909091,0,1800,S28F.tsv
2,505,1384,18434,0.36488439306358383,0,1850,S28F.tsv
2,513,1394,18737,0.3680057388809182,0,1900,S28F.tsv
2,518,1404,18946,0.36894586894586895,0,1950,S28F.tsv
2,522,1419,19212,0.3678646934460888,0,2000,S28F.tsv
2,527,1437,19552,0.36673625608907445,0,2050,S28F.tsv
2,531,1445,19853,0.3674740484429066,0,2100,S28F.tsv
2,536,1456,20165,0.36813186813186816,0,2150,S28F.tsv
2,538,1473,20653,0.3652410047522064,0,2200,S28F.tsv
2,544,1485,21032,0.36632996632996634,0,2250,S28F.tsv
2,554,1505,21574,0.3681063122923588,0,2300,S28F.tsv
2,563,1521,21982,0.3701512163050625,0,2350,S28F.tsv
2,569,1541,22317,0.3692407527579494,0,2400,S28F.tsv
2,577,1554,22678,0.3712998712998713,0,2450,S28F.tsv
2,586,1565,23113,0.3744408945686901,0,2500,S28F.tsv
2,592,1577,23430,0.3753963221306278,0,2550,S28F.tsv
2,594,1583,23789,0.37523689197725835,0,2600,S28F.tsv
2,609,1588,24213,0.38350125944584385,0,2650,S28F.tsv
2,617,1597,24478,0.3863494051346274,0,2694,S28F.tsv
