speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,167,423,0.2215568862275449,0,50,SFLQ.tsv
2,69,265,1015,0.26037735849056604,0,100,SFLQ.tsv
2,104,341,1553,0.30498533724340177,0,150,SFLQ.tsv
2,129,406,1999,0.31773399014778325,0,194,SFLQ.tsv
