speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,144,429,0.375,0,50,SE3Y.tsv
2,81,228,839,0.35526315789473684,0,100,SE3Y.tsv
2,117,322,1400,0.36335403726708076,0,150,SE3Y.tsv
2,143,407,1940,0.35135135135135137,0,200,SE3Y.tsv
2,163,467,2365,0.3490364025695932,0,250,SE3Y.tsv
2,189,512,2800,0.369140625,0,300,SE3Y.tsv
2,206,551,3185,0.3738656987295826,0,350,SE3Y.tsv
2,226,600,3583,0.37666666666666665,0,400,SE3Y.tsv
2,250,685,4269,0.36496350364963503,0,450,SE3Y.tsv
2,275,748,4791,0.36764705882352944,0,500,SE3Y.tsv
2,290,795,5127,0.36477987421383645,0,550,SE3Y.tsv
2,300,837,5498,0.35842293906810035,0,600,SE3Y.tsv
2,314,886,5906,0.3544018058690745,0,650,SE3Y.tsv
2,322,912,6219,0.3530701754385965,0,700,SE3Y.tsv
2,336,938,6536,0.3582089552238806,0,750,SE3Y.tsv
2,346,967,6840,0.3578076525336091,0,780,SE3Y.tsv
