speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,67,339,1419,0.1976401179941003,0,50,SLMB.tsv
2,114,458,2411,0.24890829694323144,0,100,SLMB.tsv
2,140,556,3197,0.2517985611510791,0,150,SLMB.tsv
2,165,663,4241,0.248868778280543,0,200,SLMB.tsv
2,204,771,5117,0.26459143968871596,0,250,SLMB.tsv
2,227,851,5918,0.26674500587544064,0,300,SLMB.tsv
2,240,934,6741,0.2569593147751606,0,350,SLMB.tsv
2,265,977,7275,0.2712384851586489,0,400,SLMB.tsv
2,274,1014,7831,0.2702169625246548,0,450,SLMB.tsv
2,281,1049,8215,0.2678741658722593,0,500,SLMB.tsv
2,293,1085,8661,0.27004608294930876,0,550,SLMB.tsv
2,309,1118,9240,0.276386404293381,0,600,SLMB.tsv
2,319,1153,9803,0.2766695576756288,0,650,SLMB.tsv
2,324,1188,10306,0.2727272727272727,0,700,SLMB.tsv
2,329,1194,10422,0.27554438860971525,0,716,SLMB.tsv
