speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,225,650,0.1288888888888889,0,50,SDHU.tsv
2,44,336,1201,0.13095238095238096,0,100,SDHU.tsv
2,56,452,1941,0.12389380530973451,0,150,SDHU.tsv
2,78,509,2415,0.15324165029469547,0,200,SDHU.tsv
2,91,594,3042,0.1531986531986532,0,250,SDHU.tsv
2,102,689,3765,0.14804063860667635,0,300,SDHU.tsv
2,154,735,4348,0.20952380952380953,0,350,SDHU.tsv
2,156,789,4898,0.19771863117870722,0,400,SDHU.tsv
2,159,843,5522,0.18861209964412812,0,450,SDHU.tsv
2,166,891,6168,0.186307519640853,0,500,SDHU.tsv
2,168,938,6715,0.1791044776119403,0,550,SDHU.tsv
2,182,977,7346,0.1862845445240532,0,600,SDHU.tsv
2,188,1004,7896,0.18725099601593626,0,650,SDHU.tsv
2,209,1047,8598,0.19961795606494748,0,695,SDHU.tsv
