speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,136,302,0.27941176470588236,0,50,SA9U.tsv
2,77,267,774,0.2883895131086142,0,100,SA9U.tsv
2,112,346,1254,0.3236994219653179,0,150,SA9U.tsv
2,136,415,1653,0.327710843373494,0,200,SA9U.tsv
2,164,472,2070,0.3474576271186441,0,250,SA9U.tsv
2,177,491,2250,0.3604887983706721,0,280,SA9U.tsv
